name,lat,lng,type
BrewPub,55.6771647,12.5694706,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
The Australian Bar,55.67795,12.5705111,"['bar', 'point_of_interest', 'establishment']"
Lust Copenhagen ApS,55.67676969999999,12.5711644,"['point_of_interest', 'store', 'establishment']"
Puk,55.67619759999999,12.5741308,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Foreningen Socialt Boligbyggeri Afd Rosengade 2,55.67606609999999,12.5706207,"['point_of_interest', 'establishment']"
L'Education Nationale,55.67832289999999,12.5696281,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Lagkagehuset,55.67698,12.5706724,"['bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Posthus Teatret,55.6772395,12.5741169,"['movie_theater', 'point_of_interest', 'establishment']"
DIS Copenhagen,55.67782829999999,12.5708572,"['point_of_interest', 'establishment']"
Museum of Copenhagen,55.6743505,12.5724863,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']"
Heidi's Bier Bar,55.6774734,12.569608,"['bar', 'night_club', 'point_of_interest', 'establishment']"
I. W. HVIDBERG,55.6755588,12.5732301,"['home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
fsb,55.6761093,12.5706148,"['real_estate_agency', 'point_of_interest', 'establishment']"
Sam's Bar,55.6769766,12.5703058,"['night_club', 'bar', 'point_of_interest', 'establishment']"
Centralhjørnet,55.6767367,12.5721866,"['cafe', 'bar', 'food', 'point_of_interest', 'establishment']"
Ejendommen Frederiksberggade 19/22,55.6774087,12.5706032,"['point_of_interest', 'establishment']"
Hive,55.67859849999999,12.5730265,"['night_club', 'point_of_interest', 'establishment']"
NEW YORKER,55.6774454,12.5711382,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Spar Nord Bank,55.675885,12.571237,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']"
La Galette,55.678164,12.5695533,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Drop Inn,55.6763917,12.5733929,"['bar', 'point_of_interest', 'establishment']"
Amnesty International Denmark,55.6784137,12.5720452,"['point_of_interest', 'establishment']"
Copenhagen Opera House,55.682018,12.6006229,"['premise', 'point_of_interest', 'establishment']"
Den Danske Filmskole,55.68114199999999,12.605424,"['school', 'point_of_interest', 'establishment']"
Noma,55.6828273,12.6104808,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Rhythmic Music Conservatory,55.6824588,12.6062817,"['university', 'point_of_interest', 'establishment']"
Royal Danish Academy,55.6815622,12.6035183,"['university', 'school', 'point_of_interest', 'establishment']"
"Roland-Academy, Royal Academy of Fine Arts - School of Design",55.682637,12.6043498,"['university', 'point_of_interest', 'establishment']"
Center for Designforskning,55.6820849,12.6034319,"['point_of_interest', 'establishment']"
GODA - God Alkoholkultur,55.6807381,12.6071957,"['point_of_interest', 'establishment']"
Københavns Kajakklub,55.6802038,12.6072675,"['travel_agency', 'point_of_interest', 'establishment']"
Den Danske Scenekunstskole,55.68169140000001,12.6061998,"['school', 'point_of_interest', 'establishment']"
Alia Aps,55.68193789999999,12.6074322,"['point_of_interest', 'establishment']"
Vliving ApS,55.68193789999999,12.6074322,"['point_of_interest', 'establishment']"
Schifters Bådlaug Holmen,55.6823573,12.6075969,"['point_of_interest', 'establishment']"
1103/Fazer Food Services A/S,55.6811336,12.6053617,"['point_of_interest', 'establishment']"
"Royal Danish Academy – Architecture, Design, Conservation",55.6832039,12.6044083,"['university', 'point_of_interest', 'establishment']"
Datapharm A/S,55.6813024,12.6074223,"['point_of_interest', 'establishment']"
Simply Cooking A/S Designskolen,55.6807372,12.6053716,"['point_of_interest', 'establishment']"
Nicolai Eigtvedsgade 34/36 ApS,55.6833098,12.6054114,"['point_of_interest', 'establishment']"
3XN,55.68076799999999,12.607115,"['point_of_interest', 'establishment']"
GXN A/S,55.6807224,12.6071732,"['point_of_interest', 'establishment']"
Hæderslegat For Studerende Ved Danmarks Designskole (Fond),55.6815622,12.6035183,"['point_of_interest', 'establishment']"
OURHUB KADK PETANQUEHUB,55.6815622,12.6035183,"['bar', 'point_of_interest', 'establishment']"
CITA - Centre for Information Technology and Architecture,55.682106,12.603393,"['point_of_interest', 'establishment']"
"Center for Codesign Research, CODE",55.6805214,12.6058406,"['point_of_interest', 'establishment']"
USGs Havkajakafdeling,55.6802459,12.6068757,"['point_of_interest', 'establishment']"
Asp Consult ApS,55.68013699999999,12.6059679,"['point_of_interest', 'establishment']"
The Hub,55.68077839999999,12.6038074,"['point_of_interest', 'establishment']"
Powerwriting.DK v/Bo Skjoldborg Andersen,55.68048100000001,12.60436,"['point_of_interest', 'establishment']"
Lift Relations,55.6805223,12.603624,"['point_of_interest', 'establishment']"
Periamma,55.6806259,12.6037115,"['point_of_interest', 'establishment']"
Imat Asia Aps,55.680067,12.606232,"['food', 'point_of_interest', 'store', 'establishment']"
3dbyggeri Danmark ApS,55.6805421,12.6037284,"['point_of_interest', 'establishment']"
Talent Garden Rainmaking,55.6805607,12.6036895,"['real_estate_agency', 'point_of_interest', 'establishment']"
Tiimo,55.68055709999999,12.6036731,"['point_of_interest', 'establishment']"
Africa Reframed,55.68055709999999,12.6036731,"['point_of_interest', 'establishment']"
Bungalow Copenhagen ApS,55.68055709999999,12.6036731,"['point_of_interest', 'establishment']"
Athliit,55.68055709999999,12.6036731,"['point_of_interest', 'establishment']"
OURHUB HQ,55.68055709999999,12.6036731,"['point_of_interest', 'store', 'establishment']"
Liva Healthcare,55.68055709999999,12.6036731,"['doctor', 'health', 'point_of_interest', 'establishment']"
Temply,55.68055709999999,12.6036731,"['point_of_interest', 'establishment']"
iHABIO,55.68055709999999,12.6036731,"['point_of_interest', 'establishment']"
TradeTracker Denmark ApS,55.6805037,12.6037488,"['point_of_interest', 'establishment']"
Betternow ApS,55.6805223,12.603624,"['point_of_interest', 'establishment']"
able® - Frokostordning og Catering,55.6805223,12.6036241,"['food', 'point_of_interest', 'establishment']"
Litmark Construction Compagny ApS,55.681244,12.602568,"['point_of_interest', 'establishment']"
Solar City Denmark,55.6797686,12.6068732,"['point_of_interest', 'establishment']"
Litmark II Aps,55.681244,12.602568,"['point_of_interest', 'establishment']"
"Parkering Operaen, København K | APCOA PARKING",55.6829929,12.6026685,"['parking', 'point_of_interest', 'establishment']"
Venatio ApS,55.679879,12.604957,"['point_of_interest', 'establishment']"
Lars Kragh Consult ApS,55.6797753,12.6067499,"['point_of_interest', 'establishment']"
In_situ Arkitekter Maa v/Peter Gatys Wahlberg,55.67977539999999,12.60675,"['point_of_interest', 'establishment']"
Idrættens Analyseinstitut,55.67977539999999,12.60675,"['point_of_interest', 'establishment']"
APVKVIK,55.67977539999999,12.60675,"['point_of_interest', 'establishment']"
KHR Aro Aps,55.67977539999999,12.60675,"['point_of_interest', 'establishment']"
Børnehuset På Holmen,55.6801186,12.6033436,"['point_of_interest', 'establishment']"
Mediator og advokat Jørn Nedergaard,55.679756,12.604262,"['lawyer', 'point_of_interest', 'establishment']"
Kontiki Bar,55.682774,12.603474,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Claire Anastasia I/S,55.68071799999999,12.602122,"['point_of_interest', 'store', 'establishment']"
Mangfold (Cecilie Marie Krebs Nørgaard),55.68392230000001,12.6099961,"['point_of_interest', 'establishment']"
Det Kongelige Akademi – Bibliotek,55.6814725,12.6052972,"['library', 'point_of_interest', 'establishment']"
M2 a/S,55.6793565,12.6064205,"['point_of_interest', 'establishment']"
EYBOX,55.6793565,12.6064205,"['point_of_interest', 'establishment']"
Copenhagen Opera House,55.6819277,12.6007498,"['tourist_attraction', 'point_of_interest', 'establishment']"
Dornbracht Nordic A/S,55.680057,12.6020417,"['point_of_interest', 'establishment']"
Lawyer Partner Company Wagner,55.680657,12.602069,"['lawyer', 'point_of_interest', 'establishment']"
Exacode,55.6798448,12.6025095,"['point_of_interest', 'establishment']"
Annlund.Dk,55.6802686,12.6017289,"['art_gallery', 'point_of_interest', 'establishment']"
2l Ejendomme A/S,55.6802357,12.6017298,"['point_of_interest', 'establishment']"
CPH Advisors,55.679475,12.605254,"['finance', 'point_of_interest', 'establishment']"
Ecolution Commodities ApS,55.6794851,12.6039775,"['point_of_interest', 'establishment']"
Holmen,55.6798822,12.601892,"['point_of_interest', 'establishment']"
NN07,55.6799921,12.6016832,"['point_of_interest', 'establishment']"
Kay-Jay Aps,55.679337,12.6035229,"['point_of_interest', 'establishment']"
Saugværket A/S,55.6798107,12.6017155,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Nicolai Eigtvedsgade 34/36 ApS,55.6798107,12.6017155,"['point_of_interest', 'establishment']"
Lars-Erik Houmann Christensen A/S,55.6798107,12.6017155,"['point_of_interest', 'establishment']"
Obligationsinvest af 8. Juni 2009 A/S,55.6798107,12.6017155,"['point_of_interest', 'establishment']"
Lau Kristensen A/S,55.6798107,12.6017155,"['point_of_interest', 'establishment']"
Meyers i Operaen,55.68210909999999,12.6000738,"['restaurant', 'food', 'point_of_interest', 'establishment']"
"Bestseller A/S, Copenhagen",55.67981049999999,12.6017153,"['point_of_interest', 'establishment']"
Kb Graphics v/Kirsten Bregnhoved,55.67981049999999,12.6017153,"['point_of_interest', 'establishment']"
Area9 H3 Aps,55.67981049999999,12.6017153,"['point_of_interest', 'establishment']"
Kiropraktik i Centrum,55.6842942,12.5707716,"['physiotherapist', 'doctor', 'health', 'point_of_interest', 'establishment']"
Berg Otto (Kunst-og Antikvitetshandler),55.68502059999999,12.5714365,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
"School of Global Health, University of Copenhagen",55.6870539,12.5677274,"['university', 'school', 'point_of_interest', 'establishment']"
Filmselskabet,55.68544319999999,12.5696518,"['point_of_interest', 'establishment']"
Markman rekruttering & Genplacering,55.6843388,12.5706746,"['point_of_interest', 'establishment']"
Foodtours.eu,55.68435179999999,12.5695003,"['travel_agency', 'point_of_interest', 'establishment']"
Sct. Andreas Kirke,55.6860385,12.5685348,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
The dentists at Norreport,55.68434800000001,12.57271,"['dentist', 'health', 'point_of_interest', 'establishment']"
iConsult,55.6846861,12.5709986,"['point_of_interest', 'establishment']"
Dansk Sociologforening,55.6872956,12.5711617,"['point_of_interest', 'establishment']"
Rainbow Riders,55.6843146,12.570755,"['point_of_interest', 'establishment']"
EcoEgo,55.68536590000001,12.5691226,"['furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
Jurist- Og Økonomforbundets Forlag,55.68506079999999,12.5713623,"['point_of_interest', 'establishment']"
VIA DESIGN,55.6843037,12.5707432,"['point_of_interest', 'establishment']"
Dykkeroplevelser,55.68614549999999,12.5671165,"['point_of_interest', 'store', 'establishment']"
Forlaget Politiske Studier,55.68734190000001,12.5707816,"['point_of_interest', 'establishment']"
Psykologi & Performance v/ Peter Bernhard Jorde,55.68658,12.567709,"['point_of_interest', 'establishment']"
Ravn Peter,55.6852225,12.5707256,"['point_of_interest', 'establishment']"
Bostedet Caroline Marie,55.6851213,12.5709882,"['health', 'point_of_interest', 'establishment']"
Antropologforeningen I Danmark,55.6872452,12.5712695,"['point_of_interest', 'establishment']"
De Danske Forsvarsbrødre,55.68502059999999,12.5714365,"['point_of_interest', 'establishment']"
Jacques D,55.6872956,12.5711617,"['point_of_interest', 'establishment']"
Relationwise A/S,55.685494,12.567626,"['point_of_interest', 'establishment']"
Kbh Trafik,55.6858631,12.5681759,"['point_of_interest', 'establishment']"
Kristian Mølgaard,55.684643,12.57062,"['point_of_interest', 'establishment']"
Frisørsalonen Hårtotten v/Lene Fisker,55.6861067,12.5679993,"['hair_care', 'point_of_interest', 'establishment']"
PortaPlay ApS,55.68639049999999,12.5670216,"['point_of_interest', 'establishment']"
Hammerberg Organisationsudvikling,55.6848242,12.5717553,"['point_of_interest', 'establishment']"
Real Massage,55.6854903,12.5696881,"['point_of_interest', 'establishment']"
Phine Raun,55.6855373,12.5693876,"['point_of_interest', 'establishment']"
Skolen for arkitektur,55.685443,12.569652,"['university', 'point_of_interest', 'establishment']"
Cph. Charters,55.68545760000001,12.5695262,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Silba København,55.6854032,12.5695815,"['point_of_interest', 'establishment']"
Legepladsen Københavns Kommune,55.6851234,12.5699824,"['local_government_office', 'point_of_interest', 'establishment']"
Susanne Steen Nemholt,55.686352,12.568102,"['health', 'point_of_interest', 'establishment']"
By Thebuch v/Mette-Katrine Ejby Buch,55.6857896,12.56842,"['point_of_interest', 'establishment']"
Kulby Stilmøbler,55.6885437,12.5729121,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Juhl Marianne Thurø,55.68810500000001,12.572145,"['health', 'point_of_interest', 'establishment']"
Den Grønne Kastanie,55.6887213,12.5715163,"['school', 'point_of_interest', 'establishment']"
Jan Schmidt,55.6880307,12.5722237,"['health', 'point_of_interest', 'establishment']"
Selskab For Surveyforskning,55.68784609999999,12.5696519,"['point_of_interest', 'establishment']"
International Debat,55.6872452,12.5712695,"['point_of_interest', 'establishment']"
Netværk For Strategiske Studier,55.6872452,12.5712695,"['point_of_interest', 'establishment']"
Foreningen For Kønsforskning I Danmark,55.6872956,12.5711617,"['point_of_interest', 'establishment']"
Forskningsenheden For Almen Praksis,55.6873393,12.5707952,"['point_of_interest', 'establishment']"
Mesu,55.6873393,12.5707952,"['local_government_office', 'health', 'point_of_interest', 'establishment']"
Academic Books - City Campus,55.687247,12.5704271,"['book_store', 'point_of_interest', 'store', 'establishment']"
Lægerne ved Botanisk Have,55.68810500000001,12.572145,"['hospital', 'health', 'point_of_interest', 'establishment']"
Psykolog Charlotte Simonsen,55.68810500000001,12.572145,"['health', 'point_of_interest', 'establishment']"
Psykologpraksis Schmidt og Toft,55.68810500000001,12.572145,"['point_of_interest', 'establishment']"
Ethnographic Exploratory,55.6882058,12.5701699,"['university', 'point_of_interest', 'establishment']"
Nordic Institute of Asian Studies,55.6881684,12.5698136,"['university', 'point_of_interest', 'establishment']"
Clarity Editorial Services,55.6882386,12.569536,"['point_of_interest', 'establishment']"
Institut for Antropologi,55.68798969999999,12.5688075,"['point_of_interest', 'establishment']"
Chr. Hansen Auditorium,55.6873321,12.5682348,"['university', 'point_of_interest', 'establishment']"
Installation Schiøtt,55.6884634,12.5728558,"['electrician', 'general_contractor', 'point_of_interest', 'establishment']"
Nordahl & Refnov Arkitekter ApS,55.6887093,12.5689863,"['point_of_interest', 'establishment']"
Cruiseliner,55.688534,12.572853,"['travel_agency', 'point_of_interest', 'establishment']"
Ingrid Røder,55.68658,12.567709,"['point_of_interest', 'establishment']"
Humleby Entreprise ApS,55.6887239,12.5690531,"['point_of_interest', 'establishment']"
Omegnens Electric & Refrigeration Service,55.688551,12.5729728,"['electrician', 'point_of_interest', 'establishment']"
Caroline Szigethy,55.6888615,12.5720005,"['beauty_salon', 'point_of_interest', 'establishment']"
4Arkitekter ApS,55.6887093,12.5689863,"['point_of_interest', 'establishment']"
Cafe 22,55.689074,12.564605,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
